4/14/2018	0.84
4/14/2018	0.88
4/14/2018	0.84
4/14/2018	0.87
4/15/2018	0.28
4/15/2018	0.31
4/15/2018	0.2
4/15/2018	0.33
4/15/2018	0.24
4/16/2018	0.05
4/16/2018	0.03
4/16/2018	0
4/16/2018	0.04
4/16/2018	0.06
4/16/2018	0.04
4/17/2018	0.03
4/17/2018	0
4/17/2018	0
4/17/2018	0
4/17/2018	0
4/17/2018	0.02
4/18/2018	0
4/18/2018	0
4/18/2018	0
4/18/2018	0
4/18/2018	0
4/18/2018	0
4/19/2018	0
4/19/2018	0
4/19/2018	0
4/19/2018	0
4/19/2018	0
4/19/2018	0
4/20/2018	0
4/20/2018	0
4/20/2018	0
4/20/2018	0
4/20/2018	0
4/20/2018	0
4/21/2018	0
4/21/2018	0
4/21/2018	0
4/21/2018	0
4/21/2018	0
4/21/2018	0
4/22/2018	0
4/22/2018	0
4/22/2018	0
4/22/2018	0
4/22/2018	0
4/22/2018	0
4/23/2018	0
4/23/2018	0
4/23/2018	0
4/23/2018	0
4/23/2018	0
4/23/2018	0
4/24/2018	0.19
4/24/2018	0.2
4/24/2018	0.18
4/24/2018	0.21
4/24/2018	0.18
4/24/2018	0.22
4/25/2018	0
4/25/2018	0
4/25/2018	0
4/25/2018	0
4/25/2018	0
4/25/2018	0
4/26/2018	0
4/26/2018	0
4/26/2018	0
4/26/2018	0
4/26/2018	0
4/26/2018	0
4/27/2018	0
4/27/2018	0
4/27/2018	0
4/27/2018	0
4/27/2018	0
4/27/2018	0
4/28/2018	0
4/28/2018	0
4/28/2018	0
4/28/2018	0
4/28/2018	0
4/28/2018	0
4/29/2018	0
4/29/2018	0
4/29/2018	0
4/29/2018	0
4/29/2018	0
4/29/2018	0
4/30/2018	0
4/30/2018	0
4/30/2018	0
4/30/2018	0
4/30/2018	0
4/30/2018	0
5/1/2018	0
5/1/2018	0
5/1/2018	0
5/1/2018	0
5/1/2018	0
5/1/2018	0
5/2/2018	0
5/2/2018	0
5/2/2018	0
5/2/2018	0
5/2/2018	0
5/2/2018	0
5/3/2018	0.33
5/3/2018	0.59
5/3/2018	0.19
5/3/2018	0.55
5/3/2018	0.53
5/3/2018	0.53
5/4/2018	0.11
5/4/2018	0
5/4/2018	0.29
5/4/2018	0.01
5/4/2018	0.02
5/4/2018	0.03
5/5/2018	0
5/5/2018	0
5/5/2018	0
5/5/2018	0
5/5/2018	0
5/5/2018	0
5/6/2018	0
5/6/2018	0
5/6/2018	0
5/6/2018	0
5/6/2018	0
5/6/2018	0
5/7/2018	0
5/7/2018	0
5/7/2018	0
5/7/2018	0
5/7/2018	0
5/7/2018	0
5/8/2018	0
5/8/2018	0
5/8/2018	0
5/8/2018	0
5/8/2018	0
5/8/2018	0
5/9/2018	0
5/9/2018	0
5/9/2018	0
5/9/2018	0
5/9/2018	0
5/9/2018	0
5/10/2018	0.93
5/10/2018	1.33
5/10/2018	0.98
5/10/2018	1.2
5/10/2018	1.2
5/10/2018	0.64
5/10/2018	1.25
5/11/2018	0
5/11/2018	0
5/11/2018	0
5/11/2018	0.01
5/11/2018	0
5/11/2018	0
5/12/2018	0
5/12/2018	0
5/12/2018	0
5/12/2018	0
5/12/2018	0
5/12/2018	0
5/13/2018	0
5/13/2018	0
5/13/2018	0
5/13/2018	0
5/13/2018	0
5/13/2018	0.02
5/14/2018	0
5/14/2018	0
5/14/2018	0
5/14/2018	0
5/14/2018	0
5/14/2018	0
5/15/2018	0.04
5/15/2018	0.02
5/15/2018	0
5/15/2018	0.02
5/15/2018	0.01
5/15/2018	0.02
5/16/2018	0.02
5/16/2018	0.02
5/16/2018	0
5/16/2018	0.03
5/16/2018	0.02
5/16/2018	0
5/17/2018	0
5/17/2018	0
5/17/2018	0
5/17/2018	0
5/17/2018	0
5/18/2018	0
5/18/2018	0
5/18/2018	0
5/18/2018	0
5/18/2018	0
5/19/2018	0
5/19/2018	0
5/19/2018	0.03
5/19/2018	0
5/19/2018	0.03
5/20/2018	0
5/20/2018	0
5/20/2018	0
5/20/2018	0
5/20/2018	0
5/21/2018	0.03
5/21/2018	0
5/21/2018	0.02
5/21/2018	0.01
5/21/2018	0
5/22/2018	0.04
5/22/2018	0.03
5/22/2018	0.03
5/22/2018	0.04
5/22/2018	0.07
5/23/2018	0
5/23/2018	0
5/23/2018	0
5/23/2018	0
5/23/2018	0
5/24/2018	0
5/24/2018	0
5/24/2018	0
5/24/2018	0
5/24/2018	0
5/24/2018	0
5/25/2018	0
5/25/2018	0
5/25/2018	0
5/25/2018	0
5/25/2018	0
5/25/2018	0
5/26/2018	0.47
5/26/2018	0.81
5/26/2018	0.98
5/26/2018	0.77
5/26/2018	0.98
5/26/2018	1.12
5/27/2018	0
5/27/2018	0
5/27/2018	0
5/27/2018	0
5/27/2018	0
5/27/2018	0
5/28/2018	0
5/28/2018	0
5/28/2018	0
5/28/2018	0
5/28/2018	0
5/28/2018	0
5/29/2018	0
5/29/2018	0
5/29/2018	0
5/29/2018	0
5/29/2018	0
5/30/2018	0.23
5/30/2018	0.23
5/30/2018	0.2
5/30/2018	0.14
5/30/2018	0.2
5/30/2018	0.17
5/31/2018	0.56
5/31/2018	0.61
5/31/2018	0.99
5/31/2018	0.91
5/31/2018	0.6
6/1/2018	0.56
6/1/2018	0.69
6/1/2018	0.52
6/1/2018	0.68
6/1/2018	0.53
6/1/2018	0.65
6/2/2018	0
6/2/2018	0
6/2/2018	0
6/2/2018	0
6/2/2018	0
6/2/2018	0
6/3/2018	0.21
6/3/2018	0.37
6/3/2018	0.26
6/3/2018	0.41
6/3/2018	0.26
6/3/2018	0.33
6/4/2018	0
6/4/2018	0
6/4/2018	0
6/4/2018	0
6/4/2018	0
6/5/2018	0
6/5/2018	0
6/5/2018	0
6/5/2018	0
6/5/2018	0
6/6/2018	0
6/6/2018	0
6/6/2018	0
6/6/2018	0
6/6/2018	0
6/7/2018	0
6/7/2018	0
6/7/2018	0
6/7/2018	0
6/7/2018	0
6/8/2018	0
6/8/2018	0
6/8/2018	0
6/8/2018	0
6/8/2018	0
6/9/2018	0.57
6/9/2018	0.31
6/9/2018	0.67
6/9/2018	0
6/9/2018	0.4
6/10/2018	1.61
6/10/2018	0.97
6/10/2018	1.11
6/10/2018	1.82
6/11/2018	1.63
6/11/2018	2.5
6/11/2018	1.55
6/12/2018	1
6/12/2018	1.1
6/12/2018	0.71
6/12/2018	1.07
6/13/2018	0.15
6/13/2018	0.15
6/13/2018	0.2
6/13/2018	0.15
6/14/2018	0
6/14/2018	0
6/14/2018	0
6/14/2018	0
6/15/2018	0
6/15/2018	0
6/15/2018	0.01
6/15/2018	0.02
6/16/2018	0
6/16/2018	0
6/16/2018	0
6/16/2018	0
6/16/2018	0
6/17/2018	0
6/17/2018	0
6/17/2018	0
6/17/2018	0
6/18/2018	0
6/18/2018	0
6/18/2018	0
6/18/2018	0
6/19/2018	0
6/19/2018	0
6/19/2018	0
6/19/2018	0
6/20/2018	0.5
6/20/2018	0.41
6/20/2018	0.64
6/20/2018	0.35
6/21/2018	0.78
6/21/2018	0.08
6/21/2018	0.81
6/21/2018	0.52
6/22/2018	0.61
6/22/2018	1.12
6/22/2018	0.44
6/22/2018	0.87
6/23/2018	1.44
6/23/2018	1.03
6/23/2018	0.55
6/23/2018	1.59
6/24/2018	0.01
6/24/2018	0
6/24/2018	0
6/24/2018	0
6/24/2018	0
6/25/2018	0
6/25/2018	0
6/25/2018	0
6/25/2018	0
6/25/2018	0
6/26/2018	0.49
6/26/2018	0
6/26/2018	0.56
6/26/2018	0.47
6/27/2018	0.42
6/27/2018	0.03
6/27/2018	0.03
6/28/2018	0
6/28/2018	0
6/28/2018	0
6/28/2018	0
6/29/2018	0
6/29/2018	0
6/29/2018	0
6/29/2018	0
6/30/2018	0
6/30/2018	0
6/30/2018	0
6/30/2018	0
7/1/2018	0
7/1/2018	0
7/1/2018	0
7/1/2018	0
7/1/2018	0
7/2/2018	0.49
7/2/2018	0.45
7/2/2018	0.64
7/2/2018	0.5
7/2/2018	0.47
7/3/2018	0
7/3/2018	0
7/3/2018	0
7/3/2018	0
7/3/2018	0
7/4/2018	0
7/4/2018	0
7/4/2018	0
7/4/2018	0
7/4/2018	0
7/5/2018	0
7/5/2018	0
7/5/2018	0
7/5/2018	0
7/5/2018	0
7/6/2018	0.38
7/6/2018	0.35
7/6/2018	0.24
7/6/2018	0.32
7/6/2018	0.37
7/7/2018	0
7/7/2018	0
7/7/2018	0
7/7/2018	0
7/7/2018	0
7/8/2018	0
7/8/2018	0
7/8/2018	0
7/8/2018	0
7/8/2018	0
7/9/2018	0
7/9/2018	0
7/9/2018	0
7/9/2018	0
7/9/2018	0
7/10/2018	0
7/10/2018	0
7/10/2018	0
7/10/2018	0
7/10/2018	0
7/11/2018	0.18
7/11/2018	0.19
7/11/2018	0.12
7/11/2018	0.14
7/11/2018	0.23
7/12/2018	0
7/12/2018	0
7/12/2018	0
7/12/2018	0
7/12/2018	0
7/13/2018	0
7/13/2018	0
7/13/2018	0
7/13/2018	0
7/13/2018	0
7/14/2018	0
7/14/2018	0
7/14/2018	0
7/14/2018	0
7/14/2018	0
7/14/2018	0
7/15/2018	0.98
7/15/2018	0.99
7/15/2018	0.82
7/15/2018	1.01
7/15/2018	1.03
7/16/2018	0
7/16/2018	0
7/16/2018	0
7/16/2018	0.01
7/16/2018	0
7/17/2018	0
7/17/2018	0
7/17/2018	0
7/17/2018	0
7/17/2018	0
7/17/2018	0
7/18/2018	0
7/18/2018	0
7/18/2018	0
7/18/2018	0
7/18/2018	0
7/18/2018	0
7/19/2018	0
7/19/2018	0
7/19/2018	0
7/19/2018	0
7/19/2018	0
7/19/2018	0
7/20/2018	0
7/20/2018	0
7/20/2018	0
7/20/2018	0
7/20/2018	0
7/21/2018	0
7/21/2018	0
7/21/2018	0
7/21/2018	0.02
7/21/2018	0
7/22/2018	0.22
7/22/2018	0.12
7/22/2018	0.19
7/22/2018	0.13
7/22/2018	0.17
7/23/2018	0.34
7/23/2018	0.31
7/23/2018	0.41
7/23/2018	0.29
7/23/2018	0.3
7/24/2018	0
7/24/2018	0
7/24/2018	0
7/24/2018	0
7/24/2018	0
7/24/2018	0
7/25/2018	0
7/25/2018	0
7/25/2018	0
7/25/2018	0
7/25/2018	0
7/25/2018	0
7/26/2018	0
7/26/2018	0
7/26/2018	0
7/26/2018	0
7/26/2018	0
7/26/2018	0
7/27/2018	0
7/27/2018	0
7/27/2018	0
7/27/2018	0
7/27/2018	0
7/27/2018	0
7/28/2018	0
7/28/2018	0
7/28/2018	0
7/28/2018	0
7/28/2018	0
7/28/2018	0
7/29/2018	0
7/29/2018	0.03
7/29/2018	0
7/29/2018	0.05
7/29/2018	0
7/30/2018	0.95
7/30/2018	0.89
7/30/2018	0.76
7/30/2018	0.9
7/30/2018	0.95
7/31/2018	0.02
7/31/2018	0.01
7/31/2018	0.16
7/31/2018	0
7/31/2018	0.02
7/31/2018	0.02
8/1/2018	0.04
8/1/2018	0.01
8/1/2018	0
8/1/2018	0.01
8/1/2018	0.01
8/1/2018	0.02
8/2/2018	0
8/2/2018	0
8/2/2018	0
8/2/2018	0
8/2/2018	0
8/2/2018	0
8/3/2018	0.08
8/3/2018	0.03
8/3/2018	0.06
8/3/2018	0
8/3/2018	0
8/3/2018	0.03
8/4/2018	0
8/4/2018	0
8/4/2018	0
8/4/2018	0
8/4/2018	0
8/4/2018	0
8/5/2018	0
8/5/2018	0
8/5/2018	0
8/5/2018	0
8/5/2018	0
8/6/2018	0
8/6/2018	0
8/6/2018	0
8/6/2018	0
8/6/2018	0
8/7/2018	0.07
8/7/2018	0.05
8/7/2018	0.04
8/7/2018	0.1
8/7/2018	0.02
8/8/2018	0
8/8/2018	0
8/8/2018	0
8/8/2018	0
8/8/2018	0
8/8/2018	0
8/9/2018	0
8/9/2018	0
8/9/2018	0
8/9/2018	0
8/9/2018	0
8/10/2018	0
8/10/2018	0.04
8/10/2018	0
8/10/2018	0.07
8/10/2018	0
8/11/2018	0
8/11/2018	0.02
8/11/2018	0
8/11/2018	0
8/12/2018	0
8/12/2018	0
8/12/2018	0
8/12/2018	0
8/12/2018	0
8/13/2018	0
8/13/2018	0
8/13/2018	0
8/13/2018	0
8/13/2018	0
8/14/2018	0
8/14/2018	0
8/14/2018	0
8/14/2018	0
8/15/2018	0.02
8/15/2018	0
8/15/2018	0
8/15/2018	0.01
8/15/2018	0
8/16/2018	1.31
8/16/2018	1.15
8/16/2018	1.62
8/16/2018	0.63
8/16/2018	1.3
8/17/2018	1.73
8/17/2018	1.53
8/17/2018	1.65
8/17/2018	1.05
8/17/2018	2.28
8/17/2018	1.76
8/18/2018	0.14
8/18/2018	0.05
8/18/2018	0.05
8/18/2018	0.03
8/18/2018	0.07
8/19/2018	0
8/19/2018	0
8/19/2018	0
8/19/2018	0
8/19/2018	0
8/20/2018	0
8/20/2018	0.26
8/20/2018	0
8/20/2018	0.26
8/20/2018	0
8/20/2018	0
8/21/2018	1.74
8/21/2018	1.65
8/21/2018	1.81
8/21/2018	1.39
8/21/2018	1.78
8/21/2018	2.09
8/22/2018	0.02
8/22/2018	0.03
8/22/2018	0.01
8/22/2018	0.06
8/22/2018	0.02
8/22/2018	0.04
8/23/2018	0
8/23/2018	0
8/23/2018	0
8/23/2018	0
8/23/2018	0
8/23/2018	0
8/24/2018	0
8/24/2018	0.04
8/24/2018	0
8/24/2018	0.11
8/24/2018	0.03
8/24/2018	0
8/25/2018	0.3
8/25/2018	0.29
8/25/2018	0.28
8/25/2018	0.26
8/25/2018	0.37
8/26/2018	0
8/26/2018	0
8/26/2018	0
8/26/2018	0
8/26/2018	0
8/27/2018	0
8/27/2018	0
8/27/2018	0
8/27/2018	0
8/27/2018	0
8/27/2018	0
8/28/2018	0
8/28/2018	0
8/28/2018	0
8/28/2018	0
8/28/2018	0
8/28/2018	0
8/29/2018	0.12
8/29/2018	0.17
8/29/2018	0.01
8/29/2018	0.17
8/29/2018	0.17
8/29/2018	0.16
8/30/2018	0.05
8/30/2018	0
8/30/2018	0.09
8/30/2018	0
8/30/2018	0.01
8/30/2018	0
8/31/2018	0
8/31/2018	0
8/31/2018	0
8/31/2018	0
8/31/2018	0
8/31/2018	0
9/1/2018	0
9/1/2018	0
9/1/2018	0
9/1/2018	0
9/1/2018	0
9/1/2018	0
9/2/2018	0
9/2/2018	0
9/2/2018	0
9/2/2018	0
9/2/2018	0
9/3/2018	0
9/3/2018	0
9/3/2018	0
9/3/2018	0
9/3/2018	0
9/4/2018	0
9/4/2018	0
9/4/2018	0
9/4/2018	0
9/4/2018	0
9/5/2018	0
9/5/2018	0
9/5/2018	0
9/5/2018	0
9/5/2018	0
9/5/2018	0
9/6/2018	0
9/6/2018	0
9/6/2018	0
9/6/2018	0
9/6/2018	0
9/6/2018	0
9/7/2018	0.89
9/7/2018	0.89
9/7/2018	0.21
9/7/2018	0.99
9/7/2018	0.97
9/7/2018	0.58
9/8/2018	1.77
9/8/2018	1.42
9/8/2018	2.07
9/8/2018	1.52
9/8/2018	1.87
9/9/2018	0.42
9/9/2018	0.41
9/9/2018	0.45
9/9/2018	0.37
9/9/2018	0.45
9/10/2018	0
9/10/2018	0
9/10/2018	0
9/10/2018	0
9/10/2018	0
9/11/2018	0
9/11/2018	0
9/11/2018	0
9/11/2018	0
9/11/2018	0
9/12/2018	0
9/12/2018	0
9/12/2018	0
9/12/2018	0
9/12/2018	0
9/13/2018	0
9/13/2018	0
9/13/2018	0
9/13/2018	0
9/13/2018	0
9/14/2018	0
9/14/2018	0
9/14/2018	0
9/14/2018	0
9/14/2018	0
9/15/2018	0
9/15/2018	0
9/15/2018	0
9/15/2018	0
9/16/2018	0
9/16/2018	0
9/16/2018	0
9/17/2018	0
9/17/2018	0
9/17/2018	0
